29369,1
29365,1
29349,1
29341,1
29334,2
29323,1
29322,1
29316,1
29301,3
29229,2
29223,4
29212,1
29205,2
29203,1
29133,1
29118,1
29073,1
29072,5
29063,2
29062,1
29054,1
29045,4
29016,1
28805,1
28804,3
28793,2
28779,2
28778,1
28774,1
28768,1
28761,1
28759,1
28756,1
28739,1
28732,1
28717,1
28715,1
28712,2
28711,1
28708,1
28701,2
28697,1
28665,1
28655,1
28646,1
28617,1
28610,1
28607,1
28603,2
28602,1
28601,2
28590,1
28582,1
28574,2
28570,1
28562,2
28560,2
28512,1
28470,1
28469,3
28468,1
28466,2
28465,1
28461,2
28460,1
28443,1
28411,2
28409,3
28405,2
28390,1
28388,1
28387,3
28374,1
28359,1
28356,2
28337,1
28314,3
28306,1
28303,1
28289,1
28278,3
28277,5
28273,2
28269,1
28262,2
28227,4
28226,3
28217,1
28216,5
28215,1
28214,2
28213,1
28211,1
28210,2
28209,1
28205,1
28203,2
28174,1
28173,2
28117,2
28115,1
28112,1
28105,2
28104,1
28103,1
28087,1
28086,1
28080,5
28079,1
28078,6
28075,1
28056,2
28054,1
28052,2
28037,1
28031,3
28027,2
28018,1
28001,1
27959,1
27949,1
27948,1
27944,2
27896,1
27885,1
27858,1
27835,1
27828,1
27804,1
27713,3
27712,2
27707,1
27704,1
27703,2
27701,1
27616,2
27615,3
27614,3
27613,2
27612,2
27610,2
27608,1
27607,1
27606,2
27604,2
27603,4
27601,2
27597,2
27596,2
27592,1
27591,1
27589,1
27587,3
27583,1
27581,1
27578,1
27560,1
27551,1
27549,1
27546,2
27540,1
27534,2
27529,2
27527,1
27522,1
27520,4
27519,4
27517,2
27516,4
27514,2
27513,5
27512,1
27511,2
27502,1
27455,1
27410,2
27407,1
27406,2
27376,1
27360,1
27358,2
27332,5
27330,1
27320,1
27312,1
27306,1
27302,2
27301,1
27295,1
27284,2
27282,2
27265,3
27253,3
27240,1
27216,1
27215,3
27205,1
27159,1
27127,1
27107,1
27106,1
27104,2
27101,2
27045,1
27040,1
27023,2
27012,1
26801,1
26722,1
26554,2
26537,1
26519,1
26508,1
26505,1
26501,2
26444,1
26301,1
26142,2
26105,1
26101,1
26070,1
26062,1
26003,1
25832,1
25705,1
25443,1
25428,1
25427,1
25419,1
25414,2
25413,1
25405,1
25404,1
25403,2
25402,1
25401,2
25314,2
25313,2
25304,1
24970,1
24931,1
24915,1
24901,1
24641,1
24588,1
24572,1
24522,1
24504,1
24482,1
24450,1
24416,1
24401,1
24354,1
24343,1
24333,1
24211,1
24210,1
24179,1
24151,1
24138,1
24134,1
24126,1
24104,1
24078,1
24066,1
24060,1
24018,2
24014,1
24013,1
23919,1
23885,1
23836,1
23832,2
23831,3
23704,1
23703,1
23696,1
23693,3
23669,2
23666,1
23665,1
23664,2
23608,1
23606,1
23518,3
23513,1
23510,1
23508,1
23505,1
23503,2
23487,1
23464,3
23462,2
23455,3
23454,4
23453,1
23452,1
23451,6
23450,1
23435,1
23323,1
23322,1
23321,1
23320,3
23316,1
23314,1
23238,4
23237,1
23236,2
23235,3
23233,2
23230,2
23229,2
23227,1
23223,1
23222,1
23221,2
23192,1
23188,9
23185,6
23175,1
23141,1
23139,4
23129,1
23117,1
23116,1
23114,1
23113,1
23112,2
23090,1
23078,1
23072,2
23069,1
23063,1
23061,1
23060,2
23059,1
23047,1
23024,3
23011,1
23005,1
23000,1
22980,1
22963,1
22947,2
22942,2
22935,1
22913,1
22911,1
22902,1
22890,2
22853,1
22815,2
22801,2
22713,1
22712,1
22701,1
22645,1
22603,1
22580,1
22556,1
22554,5
22553,3
22551,2
22546,1
22534,2
22508,2
22503,1
22482,1
22480,1
22473,1
22408,2
22407,4
22404,1
22320,1
22316,1
22315,2
22314,3
22312,2
22311,2
22310,2
22309,1
22308,4
22305,1
22304,8
22302,3
22290,1
22209,1
22207,1
22206,2
22205,1
22204,6
22203,2
22202,2
22201,2
22194,1
22193,7
22192,8
22191,4
22183,1
22181,1
22172,1
22153,3
22152,2
22151,1
22150,2
22124,2
22114,1
22102,8
22079,4
22066,2
22060,1
22044,1
22043,4
22042,4
22041,4
22039,8
22033,5
22032,1
22031,2
22030,4
22027,1
22026,2
22015,4
22003,4
21903,1
21901,1
21863,1
21853,1
21843,1
21811,3
21804,1
21794,1
21784,3
21783,1
21782,1
21774,1
21771,2
21767,1
21754,1
21754,2
21750,1
21742,5
21737,1
21727,1
21722,1
21710,1
21704,2
21703,1
21702,3
21701,3
21678,1
21676,1
21669,2
21666,1
21658,1
21617,1
21601,3
21550,1
21502,2
21409,3
21403,2
21401,10
21379,1
21286,4
21244,3
21239,2
21237,2
21236,2
21234,4
21231,1
21230,5
21228,1
21227,2
21224,1
21220,3
21218,2
21215,1
21214,1
21212,2
21211,1
21210,2
21209,2
21207,3
21205,1
21204,1
21202,1
21201,1
21163,1
21154,1
21146,7
21144,5
21136,3
21133,4
21128,2
21122,2
21118,1
21117,5
21114,1
21113,2
21111,1
21093,7
21090,1
21085,1
21084,2
21078,5
21076,2
21075,2
21061,2
21060,3
21054,1
21050,3
21048,1
21046,2
21045,4
21044,9
21043,6
21042,2
21032,3
21030,2
21022,1
21017,1
21015,2
21014,2
21012,3
21009,1
20910,2
20906,5
20905,6
20904,7
20902,5
20901,2
20882,4
20879,2
20878,4
20877,2
20876,2
20874,6
20872,2
20871,4
20870,1
20866,1
20861,1
20855,2
20854,12
20853,4
20852,4
20850,5
20848,1
20841,1
20837,3
20833,1
20832,3
20817,3
20816,1
20815,1
20814,3
20785,2
20784,1
20782,1
20777,2
20774,6
20772,11
20770,1
20769,1
20759,4
20754,1
20751,1
20748,3
20746,2
20745,3
20744,6
20743,1
20737,1
20736,1
20735,4
20732,1
20724,4
20723,3
20722,1
20721,5
20720,3
20716,3
20715,2
20712,1
20708,1
20707,3
20706,2
20705,3
20695,3
20675,1
20659,1
20646,3
20640,1
20625,1
20624,1
20623,1
20621,1
20620,1
20619,1
20618,1
20616,1
20613,4
20608,1
20607,1
20603,9
20601,3
20336,1
20235,1
20198,1
20197,1
20191,2
20190,2
20187,1
20181,1
20176,4
20175,4
20171,4
20170,2
20169,7
20168,1
20166,2
20165,7
20164,2
20155,3
20152,1
20151,1
20148,3
20147,6
20136,2
20132,3
20124,4
20120,5
20112,2
20111,1
20110,3
20109,3
20105,1
20024,1
20020,1
20019,3
20018,2
20016,6
20013,1
20012,7
20011,13
20010,2
20009,5
20008,6
20007,1
20003,3
20002,2
20001,5
19977,1
19975,2
19973,2
19971,2
19966,1
19962,1
19960,1
19958,1
19952,1
19950,1
19946,1
19945,1
19939,1
19938,1
19934,3
19933,1
19930,2
19904,1
19810,5
19809,3
19808,2
19807,1
19806,1
19805,2
19804,1
19803,1
19802,1
19801,4
19734,3
19720,4
19713,1
19711,4
19709,9
19707,1
19706,1
19702,5
19701,3
19611,2
19610,2
19608,3
19607,1
19606,3
19555,1
19533,1
19525,1
19522,1
19518,3
19512,1
19508,2
19506,1
19504,1
19503,3
19473,1
19468,2
19465,1
19462,2
19460,5
19456,1
19454,6
19453,1
19446,7
19444,3
19440,1
19438,1
19428,1
19426,2
19425,3
19422,1
19406,2
19403,3
19401,1
19382,3
19380,8
19363,1
19362,1
19355,3
19352,1
19350,5
19348,5
19343,1
19342,6
19341,6
19335,8
19333,1
19320,6
19317,1
19312,2
19311,4
19201,1
19154,2
19153,2
19152,2
19151,3
19150,4
19148,2
19147,3
19146,1
19145,5
19144,3
19143,2
19141,3
19139,1
19138,2
19136,1
19134,1
19130,5
19129,1
19128,1
19127,1
19125,4
19123,1
19122,2
19120,1
19119,4
19116,1
19115,1
19111,1
19106,2
19103,3
19096,3
19087,1
19086,1
19083,1
19082,1
19081,1
19079,1
19078,2
19073,3
19067,11
19064,2
19063,3
19061,3
19060,1
19057,1
19053,3
19050,2
19047,4
19044,1
19043,1
19041,2
19040,3
19038,1
19036,1
19034,2
19033,1
19032,1
19027,3
19025,2
19023,1
19018,2
19015,3
19014,1
19010,5
19008,1
19007,3
19006,5
19004,1
19002,1
19001,4
18977,1
18974,8
18966,5
18960,1
18954,2
18951,1
18944,2
18940,9
18938,6
18923,1
18914,2
18913,1
18912,1
18902,2
18848,1
18840,1
18708,2
18707,1
18705,1
18656,1
18644,1
18640,1
18635,1
18634,1
18622,1
18610,1
18603,2
18512,1
18509,1
18504,1
18445,1
18436,1
18433,1
18428,2
18424,1
18421,1
18411,1
18372,1
18360,1
18350,1
18337,1
18324,1
18302,1
18301,3
18229,1
18202,1
18109,1
18106,1
18104,3
18103,4
18087,1
18076,2
18067,3
18064,2
18062,1
18058,1
18055,2
18054,1
18049,1
18045,3
18042,3
18040,2
18037,1
18036,1
18034,1
18031,1
18020,2
18018,1
18017,2
18015,2
18014,1
18013,4
18011,2
18004,1
17985,1
17963,1
17856,1
17815,2
17810,1
17771,1
17744,1
17740,1
17603,1
17601,3
17584,2
17554,1
17552,1
17545,2
17543,2
17540,1
17527,1
17520,1
17517,1
17406,4
17403,2
17402,3
17363,1
17361,2
17356,2
17350,1
17349,2
17345,1
17340,1
17331,1
17327,1
17325,1
17322,1
17319,1
17313,1
17268,2
17222,1
17201,2
17113,1
17112,1
17110,3
17109,1
17102,1
17101,1
17055,3
17050,1
17048,1
17036,4
17033,1
17022,2
17020,1
17019,2
17015,3
17011,3
17007,1
17003,1
16946,1
16936,1
16933,1
16914,1
16838,1
16830,2
16801,2
16731,1
16602,1
16601,1
16510,1
16509,2
16506,1
16505,1
16502,1
16434,1
16426,1
16420,1
16415,2
16402,1
16362,1
16226,2
16222,2
16182,1
16146,3
16142,1
16133,1
16127,2
16101,1
16066,1
16057,2
16046,2
16033,1
16023,1
15952,1
15940,1
15857,1
15825,1
15801,1
15737,1
15717,2
15701,1
15681,1
15679,1
15676,1
15674,1
15668,3
15658,1
15644,2
15632,1
15626,1
15623,1
15622,1
15618,1
15541,1
15492,1
15470,1
15469,1
15459,1
15438,3
15417,1
15401,2
15345,1
15342,1
15317,2
15312,2
15301,2
15243,1
15239,3
15238,3
15237,4
15236,2
15235,1
15232,1
15227,2
15222,1
15221,1
15220,1
15217,2
15215,2
15213,1
15212,2
15211,1
15208,1
15206,1
15203,1
15201,1
15147,1
15146,1
15143,3
15139,3
15136,1
15126,1
15120,1
15116,1
15112,1
15108,1
15102,2
15101,3
15090,1
15071,1
15068,2
15057,1
15052,1
15044,4
15025,1
15017,2
15001,1
14903,1
14870,2
14867,1
14850,4
14830,2
14810,1
14787,2
14760,1
14701,1
14626,1
14624,4
14619,1
14618,4
14616,1
14610,3
14607,2
14604,2
14589,3
14580,6
14560,1
14559,1
14534,3
14527,1
14526,2
14522,1
14519,3
14514,1
14486,1
14472,1
14468,1
14466,1
14464,1
14450,1
14428,1
14420,1
14304,2
14240,1
14228,2
14226,1
14225,1
14222,1
14221,5
14216,1
14214,1
14213,1
14208,1
14180,1
14150,2
14141,2
14131,1
14127,1
14111,1
14108,1
14086,2
14075,3
14062,1
14057,2
14051,4
14048,1
14047,1
14043,1
14021,1
14020,1
13905,2
13820,3
13783,1
13760,1
13676,1
13669,3
13655,3
13648,1
13619,1
13602,1
13601,1
13478,2
13461,1
13440,2
13365,1
13354,1
13346,2
13343,1
13340,1
13331,1
13323,2
13224,1
13215,1
13214,1
13209,1
13207,2
13206,1
13152,1
13142,1
13126,1
13118,1
13114,1
13108,1
13104,2
13088,2
13053,1
13045,1
13040,1
13035,1
13030,1
13027,3
12953,1
12946,1
12921,1
12866,4
12865,1
12850,1
12839,1
12831,2
12815,1
12814,1
12804,2
12801,2
12729,1
12721,1
12701,1
12603,2
12602,1
12601,3
12594,1
12590,4
12589,2
12587,1
12586,1
12581,1
12563,2
12553,3
12550,2
12546,1
12545,2
12542,1
12533,6
12527,1
12525,1
12524,1
12508,1
12477,1
12443,1
12433,1
12414,3
12401,1
12309,4
12306,1
12303,1
12302,1
12211,4
12208,2
12205,2
12202,1
12189,1
12186,1
12182,1
12180,1
12170,2
12159,1
12158,2
12155,1
12144,1
12110,2
12090,1
12065,4
12061,1
12054,2
12047,2
12027,1
12020,3
12009,1
11980,2
11978,2
11977,1
11976,1
11971,1
11968,1
11967,3
11963,3
11961,1
11960,1
11959,3
11955,1
11953,2
11952,1
11949,2
11946,5
11942,1
11934,2
11933,2
11930,1
11804,3
11803,8
11801,5
11798,2
11797,1
11795,2
11793,6
11792,2
11791,4
11790,3
11788,3
11787,5
11786,4
11784,1
11783,9
11782,1
11780,1
11780,4
11779,7
11778,1
11777,1
11776,3
11772,8
11769,4
11768,6
11767,2
11766,3
11763,3
11762,7
11758,6
11757,7
11756,2
11755,3
11754,4
11753,2
11751,3
11749,1
11747,4
11747,1
11746,9
11743,4
11742,2
11741,4
11740,2
11735,2
11733,4
11732,1
11731,4
11730,4
11727,5
11726,2
11725,2
11724,1
11722,1
11721,1
11717,2
11716,1
11715,2
11714,5
11710,5
11709,2
11706,7
11704,4
11703,2
11702,5
11701,3
11697,1
11694,2
11693,1
11691,3
11596,1
11590,9
11581,4
11579,1
11576,2
11572,2
11570,4
11566,5
11565,5
11563,2
11561,7
11560,2
11558,2
11557,1
11553,2
11552,4
11550,3
11545,1
11542,4
11530,2
11520,8
11518,1
11516,2
11510,5
11509,1
11507,3
11501,2
11436,2
11434,6
11433,3
11432,3
11429,3
11428,2
11427,3
11426,3
11423,3
11422,6
11421,5
11419,4
11418,3
11417,2
11416,5
11415,2
11414,6
11413,3
11412,3
11411,3
11385,14
11379,4
11378,8
11377,12
11375,3
11374,9
11373,3
11372,3
11370,3
11368,2
11367,5
11366,2
11365,5
11364,7
11362,8
11361,1
11360,3
11358,3
11357,7
11356,2
11355,3
11354,3
11249,1
11238,7
11237,1
11236,9
11235,4
11234,8
11233,5
11232,1
11231,2
11230,5
11229,2
11228,4
11226,4
11225,4
11224,1
11223,7
11222,2
11221,6
11220,5
11219,1
11218,3
11217,3
11216,6
11215,3
11214,14
11213,4
11212,3
11211,1
11210,3
11209,11
11208,1
11207,2
11206,1
11205,2
11204,2
11203,6
11201,3
11109,3
11106,4
11105,5
11104,2
11103,8
11102,3
11101,1
11050,3
11040,5
11030,4
11023,2
11021,3
11020,1
11010,3
11004,1
11003,6
11001,4
10990,3
10989,1
10984,2
10983,1
10981,1
10980,1
10977,4
10976,1
10973,1
10968,4
10965,1
10962,1
10960,1
10956,2
10954,6
10950,6
10941,2
10940,3
10930,3
10928,1
10927,1
10923,1
10921,1
10919,1
10918,1
10916,1
10913,1
10901,4
10805,3
10804,1
10803,1
10801,3
10710,4
10709,3
10708,1
10707,1
10706,1
10705,3
10704,2
10703,2
10701,10
10607,3
10606,5
10605,5
10604,4
10603,4
10601,3
10598,5
10595,1
10594,2
10590,1
10589,4
10583,5
10580,4
10579,1
10576,1
10573,3
10570,2
10567,6
10566,2
10562,2
10560,1
10552,5
10549,1
10548,2
10546,1
10543,1
10542,1
10541,4
10538,5
10537,2
10536,2
10533,1
10530,2
10528,2
10524,1
10523,1
10520,2
10519,1
10518,2
10514,3
10512,3
10510,4
10509,7
10506,2
10502,2
10475,9
10473,2
10472,3
10471,2
10469,3
10468,3
10467,5
10466,5
10465,5
10464,1
10463,11
10462,9
10461,5
10460,2
10459,1
10458,2
10457,2
10456,1
10454,1
10452,4
10451,4
10314,11
10312,13
10310,4
10309,5
10308,9
10307,2
10306,3
10305,9
10304,4
10303,1
10302,1
10301,5
10280,3
10128,4
10075,1
10069,1
10065,5
10044,3
10040,1
10039,6
10038,2
10037,1
10035,3
10034,7
10033,1
10032,3
10031,7
10030,1
10029,6
10028,4
10027,4
10026,3
10025,5
10024,7
10023,8
10022,4
10021,8
10019,7
10018,1
10017,4
10016,4
10014,3
10013,2
10012,2
10011,7
10010,6
10009,2
10005,2
10004,2
10003,2
10002,2
10001,4
9908,1
9708,1
9630,1
9592,1
9530,1
9468,1
9414,1
9070,1
8906,1
8904,1
8902,6
8901,1
8889,3
8886,1
8882,1
8880,1
8879,3
8876,1
8873,11
8872,4
8867,2
8865,4
8859,2
8857,6
8854,12
8852,2
8851,1
8850,1
8848,1
8844,6
8840,1
8836,5
8834,1
8831,7
8830,1
8829,1
8825,1
8823,2
8822,5
8820,5
8817,6
8816,8
8812,2
8807,7
8805,1
8801,2
8759,5
8758,1
8757,1
8755,4
8753,11
8751,2
8750,1
8741,1
8736,4
8735,1
8734,1
8731,5
8730,1
8724,2
8723,4
8722,1
8721,2
8691,4
8690,1
8648,4
8638,3
8629,1
8628,1
8620,3
8619,3
8618,2
8610,1
8562,1
8560,2
8558,1
8550,2
8540,7
8536,3
8535,1
8534,1
8530,1
8527,5
8525,2
8522,1
8520,3
8515,2
8512,1
8510,1
8502,2
8501,2
8500,1
8477,1
8402,2
8401,1
8361,1
8360,2
8326,1
8318,1
8302,1
8270,2
8250,1
8244,1
8234,6
8230,1
8225,1
8221,1
8215,1
8205,1
8204,3
8202,1
8201,1
8110,1
8109,2
8108,1
8107,1
8103,1
8096,1
8094,3
8093,2
8088,4
8087,1
8085,2
8083,1
8081,3
8080,3
8077,2
8075,2
8062,3
8061,1
8060,1
8057,5
8056,1
8055,6
8054,3
8053,5
8052,2
8051,1
8050,6
8046,3
8043,4
8037,1
8035,1
8028,3
8021,3
8016,2
8015,1
8012,3
8008,2
8005,4
8003,3
8002,1
7981,2
7974,1
7960,11
7946,2
7945,1
7945,1
7940,2
7936,1
7930,5
7924,2
7922,1
7920,4
7901,4
7885,2
7882,1
7876,2
7871,3
7869,9
7866,1
7865,1
7863,1
7860,2
7853,3
7852,1
7850,1
7849,2
7848,1
7846,1
7844,1
7843,2
7840,2
7836,1
7835,1
7834,3
7830,3
7828,2
7825,3
7823,1
7821,3
7801,2
7764,4
7762,1
7760,3
7755,1
7753,5
7751,7
7750,1
7748,4
7747,7
7746,6
7740,3
7738,2
7737,2
7735,3
7732,1
7731,4
7730,4
7728,4
7727,2
7726,10
7724,3
7723,1
7722,7
7720,2
7719,2
7716,2
7712,8
7711,1
7707,1
7704,1
7701,3
7676,2
7675,4
7670,1
7666,2
7663,1
7661,3
7660,1
7657,1
7656,1
7652,2
7650,1
7649,2
7648,1
7646,5
7645,4
7644,1
7642,1
7640,1
7632,2
7631,3
7628,2
7627,1
7626,3
7621,6
7607,3
7603,2
7601,10
7514,1
7512,1
7511,1
7508,3
7506,1
7503,1
7495,1
7494,1
7481,2
7480,3
7470,15
7465,1
7463,2
7461,1
7458,1
7457,1
7456,1
7452,1
7446,4
7444,1
7442,2
7439,1
7438,3
7436,3
7432,1
7430,8
7424,7
7423,2
7421,2
7419,4
7417,2
7410,5
7407,3
7405,4
7403,1
7370,1
7307,3
7306,3
7305,6
7304,1
7302,6
7247,1
7228,1
7208,1
7205,1
7203,5
7202,2
7201,2
7112,1
7111,3
7110,1
7109,2
7107,2
7106,2
7104,3
7103,2
7102,4
7095,2
7093,6
7092,2
7090,4
7088,1
7087,3
7086,1
7083,13
7082,2
7081,2
7080,2
7079,5
7078,3
7076,4
7075,2
7073,1
7071,4
7070,4
7069,5
7068,2
7067,3
7066,2
7065,5
7063,1
7062,2
7060,3
7059,5
7055,2
7054,6
7052,8
7050,4
7047,4
7045,6
7044,3
7042,3
7041,2
7040,6
7039,4
7036,4
7035,2
7033,1
7032,1
7031,3
7030,7
7029,1
7028,3
7026,5
7024,11
7023,1
7022,1
7020,3
7018,2
7017,1
7016,5
7014,1
7013,4
7012,1
7011,3
7010,5
7009,2
7006,4
7005,7
7004,1
7003,3
7002,3
6906,3
6905,1
6903,2
6902,6
6897,1
6883,2
6880,2
6877,3
6875,1
6870,1
6855,1
6854,5
6852,1
6851,5
6850,2
6840,3
6831,3
6830,1
6825,1
6824,3
6820,1
6812,4
6811,2
6810,4
6807,1
6804,3
6801,1
6795,1
6790,1
6787,1
6783,2
6779,2
6776,1
6770,3
6762,2
6759,2
6708,2
6704,1
6615,1
6614,3
6612,6
6611,4
6610,1
6608,1
6606,1
6605,1
6519,1
6518,3
6517,2
6516,3
6514,1
6512,2
6511,1
6492,4
6489,4
6488,1
6484,6
6483,1
6482,4
6479,1
6478,1
6475,3
6473,2
6472,1
6471,1
6470,2
6461,1
6460,5
6457,6
6450,2
6447,1
6443,1
6438,1
6437,3
6424,2
6422,1
6418,1
6416,5
6415,1
6413,1
6410,4
6405,2
6385,3
6374,1
6371,2
6357,1
6355,1
6351,2
6340,2
6331,1
6301,1
6282,1
6279,1
6260,1
6249,1
6237,1
6226,1
6143,1
6118,1
6114,1
6111,2
6109,2
6107,1
6105,1
6100,1
6100,1
6095,1
6089,2
6088,1
6084,4
6076,3
6073,2
6070,1
6067,1
6066,4
6053,1
6052,1
6043,1
6042,2
6040,3
6033,1
6032,1
6031,1
6026,1
6019,1
6013,1
6010,4
6002,3
5931,1
5859,1
5778,1
5774,1
5751,2
5735,1
5733,2
5701,3
5680,1
5676,1
5672,3
5663,1
5495,1
5494,1
5488,4
5482,1
5462,1
5461,3
5452,1
5446,1
5401,1
5363,1
5262,1
5261,1
5255,1
5156,4
5148,1
5143,1
5091,1
5055,1
5041,1
4966,7
4963,1
4901,1
4854,1
4853,1
4841,1
4680,1
4674,1
4664,1
4617,1
4611,1
4605,1
4579,1
4544,1
4537,1
4496,1
4473,1
4444,1
4412,1
4409,1
4401,1
4350,1
4345,1
4284,1
4263,1
4260,1
4254,1
4239,1
4210,1
4105,2
4103,1
4096,1
4092,2
4086,4
4074,1
4071,1
4062,1
4055,1
4046,1
4043,1
4021,2
4005,1
3909,1
3902,1
3896,1
3885,1
3878,1
3868,1
3867,1
3862,1
3850,1
3825,1
3820,4
3811,1
3810,1
3801,2
3770,1
3745,1
3743,1
3741,1
3638,1
3602,1
3561,1
3462,2
3446,3
3431,2
3307,1
3303,1
3301,2
3290,1
3269,1
3249,1
3242,1
3224,1
3223,2
3220,2
3110,1
3106,1
3104,2
3103,2
3102,1
3101,1
3087,2
3077,1
3071,1
3063,1
3062,5
3060,1
3055,1
3054,1
3053,1
3051,3
3045,1
3044,1
3042,1
3038,4
3031,4
2961,1
2921,1
2920,3
2919,4
2917,1
2916,1
2904,4
2896,3
2891,2
2889,1
2886,2
2885,1
2879,1
2878,3
2874,1
2865,1
2864,2
2860,1
2859,1
2852,1
2840,2
2832,1
2818,1
2816,2
2813,2
2790,1
2780,1
2771,1
2770,2
2766,4
2760,1
2748,3
2745,1
2743,1
2733,1
2723,1
2720,1
2719,1
2718,1
2715,1
2703,2
2660,1
2657,1
2653,1
2648,1
2646,1
2645,2
2642,1
2638,1
2632,2
2574,1
2568,3
2557,1
2556,2
2554,1
2540,1
2539,2
2537,2
2536,2
2530,1
2494,1
2478,1
2476,3
2474,2
2472,4
2465,2
2464,1
2462,1
2461,1
2460,1
2459,1
2453,1
2452,2
2451,1
2446,2
2420,2
2405,1
2375,1
2370,1
2368,1
2367,1
2364,2
2360,7
2351,1
2346,1
2339,1
2338,1
2332,2
2330,2
2324,3
2322,1
2302,1
2301,2
2233,1
2210,1
2193,1
2190,1
2188,1
2186,3
2184,3
2180,3
2176,1
2169,4
2169,1
2155,8
2149,2
2148,3
2143,1
2142,1
2141,1
2140,1
2139,2
2136,1
2135,1
2132,1
2131,5
2130,2
2129,4
2128,1
2124,1
2119,3
2118,3
2116,1
2114,1
2113,1
2112,1
2093,1
2090,1
2081,2
2066,2
2062,4
2061,1
2056,2
2052,1
2050,2
2048,1
2043,1
2042,1
2041,1
2038,4
2035,1
2030,1
2026,4
2021,2
2019,1
1983,1
1960,6
1950,2
1949,1
1945,2
1944,1
1930,1
1929,1
1923,1
1915,3
1913,1
1902,3
1886,2
1880,2
1879,3
1876,2
1864,1
1854,1
1852,2
1851,2
1845,4
1844,3
1826,1
1824,3
1821,3
1810,2
1803,3
1801,2
1778,2
1776,1
1773,1
1772,1
1770,2
1757,1
1756,1
1754,1
1752,4
1749,2
1748,1
1742,1
1740,1
1730,2
1721,1
1720,3
1702,2
1701,5
1609,1
1606,1
1604,1
1603,1
1602,2
1590,1
1583,1
1569,1
1568,3
1564,1
1545,2
1543,1
1540,2
1532,1
1527,3
1519,1
1518,1
1504,2
1501,1
1463,1
1453,2
1450,1
1432,1
1430,1
1420,1
1373,1
1370,1
1344,1
1337,1
1270,1
1267,1
1266,1
1247,1
1240,2
1226,2
1202,1
1151,1
1128,1
1118,2
1108,2
1106,3
1095,5
1089,2
1085,1
1079,1
1077,1
1075,1
1073,2
1062,2
1060,2
1056,1
1054,1
1040,1
1034,1
1033,2
1028,1
1027,2
1013,1
1012,1
1010,1
1007,1
1002,2
983,1
969,1
923,1
921,1
820,1
802,1
767,1
737,1
730,1
725,1
602,1
